Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
21.4599990844727,8.277886962890648,6.570611572265648,1.4981323242187727,5.548364257812523,367.9010903212543,556.9160483531732,743.31878039402,629.7017127110394
21.4500007629395,7.970391845703148,6.442498779296898,1.8362365722656477,5.477014160156273,349.5292278898887,565.3848149833607,761.1036553356598,638.7682238795378
21.4400005340576,8.369195556640648,6.463159179687523,1.3592773437500227,5.412042236328148,332.6655372859477,524.0550577667591,763.1631819293716,573.5505914117311
21.4300003051758,8.453881835937523,6.635278320312523,1.5573974609375227,5.490899658203148,357.347473212144,534.7037514980002,778.6615117311158,571.94454164744
21.4200000762939,8.278710937500023,6.529962158203148,1.2147766113281477,5.340692138671898,371.3411048167359,565.4896962070666,780.1706360055505,610.0151932741937
21.4099998474121,8.724786376953148,6.964349365234398,1.4927001953125227,5.545037841796898,357.5455261639604,535.2645186817995,720.4617889655651,582.3446467090321
21.3999996185303,8.283746337890648,6.625878906250023,1.7814270019531477,5.510186767578148,364.364990730337,551.6848732156632,749.2267531716834,592.9394431447577
21.3899993896484,8.239739990234398,6.580651855468773,1.4781433105468977,5.321557617187523,378.8523820702494,543.5250916008272,792.7766643689438,610.5053113003578
21.3799991607666,7.848718261718773,6.209069824218773,0.9156433105468977,4.965234375000023,390.0404969670035,566.501475063319,761.5207150735159,641.4251028274975
21.3700008392334,8.476190185546898,6.960229492187523,2.1137939453125227,5.817315673828148,352.17436932910573,526.9215871095412,740.6022894684838,583.1120388677391
21.3600006103516,8.473840332031273,6.641412353515648,1.5240417480468977,5.502709960937523,345.24500918564627,526.695801141841,781.173170523175,603.097178455414
21.3500003814697,8.585839843750023,6.677789306640648,1.2854248046875227,5.482385253906273,349.2331289223216,514.5653799942806,725.5498729463739,572.60016134819125
21.3400001525879,8.446588134765648,6.744927978515648,1.8929077148437727,5.752496337890648,381.247730274481,560.0404107042323,737.6506001577354,579.5956045062667
21.3299999237061,8.206658935546898,6.605493164062523,1.5356384277343977,5.412011718750023,381.33569155718305,573.7532945460089,775.3116995701248,614.2068565395675
21.3199996948242,8.215966796875023,6.410150146484398,1.3964172363281477,5.301812744140648,362.0202342702328,543.2663621718348,748.6395976030735,578.3699732830883
21.3099994659424,8.202142333984398,6.518334960937523,1.5988403320312727,5.570275878906273,367.8050052258186,549.8935444947506,767.4778229116441,622.6131538511481
21.2999992370605,8.536920166015648,6.882073974609398,2.0451904296875227,5.901696777343773,366.6404986901739,544.6657869612181,760.2277402440905,601.869306180447
21.2900009155273,8.588861083984398,6.817315673828148,1.8044067382812727,5.654901123046898,358.12153249992207,540.2278321042786,733.8745399465552,567.3439984832385
21.2800006866455,8.161889648437523,6.280725097656273,0.8184753417968977,4.940881347656273,357.5233957775481,542.1652213755124,773.1107626085532,589.4508538517584
21.2700004577637,8.673577880859398,6.853509521484398,1.6318908691406477,5.555352783203148,363.86251890618837,524.5679224685773,743.1252655720755,614.2135796949333
21.2600002288818,8.036157226562523,6.302972412109398,1.4286437988281477,5.256616210937523,361.0816817811724,560.4389817648325,769.8426928115509,590.8461326953329
21.25,8.430078125000023,6.626123046875023,1.7486511230468977,5.487115478515648,353.57948078740264,532.1996002294327,775.4949055538418,622.8701464650044
21.2399997711182,8.265283203125023,6.474420166015648,1.5999084472656477,5.528863525390648,329.7001215329942,521.9882477547344,762.3056434624687,593.2924088014602
21.2299995422363,8.156213378906273,6.280023193359398,1.2638488769531477,5.120080566406273,323.51557495147176,512.8774758134114,742.6227097084848,566.8103480260811
21.2199993133545,8.546533203125023,6.675073242187523,1.9501586914062727,5.745233154296898,334.7594079983196,502.17309194522386,763.1545538799855,570.9669948572582
21.2099990844727,8.603753662109398,6.658502197265648,1.2661071777343977,5.285638427734398,336.2524527261712,495.8463226145682,739.6340990695194,573.5509835957942
21.2000007629395,8.326989746093773,6.511743164062523,1.4144531250000227,5.234277343750023,333.8357585036533,515.5029240100362,756.0946804829882,593.7595000204965
21.1900005340576,8.318200683593773,6.582696533203148,1.4600158691406477,5.308557128906273,362.53365923499814,523.3159028605883,736.3762260581552,596.4322904361552
21.1800003051758,7.921807861328148,6.293939208984398,1.3762756347656477,5.465722656250023,388.1642603964508,561.6913375305899,763.6800805244093,609.1760314319572
21.1700000762939,8.011041259765648,6.400903320312523,1.6072937011718977,5.633111572265648,368.2013072214829,534.1604645181519,786.9895963352747,592.0440869289223
21.1599998474121,8.382379150390648,6.696282958984398,1.5727172851562727,5.533776855468773,352.09444781969523,508.58726229563445,730.7960071045727,559.2332959025725
21.1499996185303,8.282891845703148,6.647576904296898,1.8152404785156477,5.777001953125023,361.7914789089127,541.2424122752668,725.8497817019816,579.4678645543172
21.1399993896484,8.532281494140648,6.842706298828148,1.9068847656250227,5.760797119140648,352.46618228512716,539.5625758808364,729.6009662383085,611.9553838601632
21.1299991607666,8.397119140625023,6.457635498046898,1.3081604003906477,5.152154541015648,331.356707015118,521.3484834953874,736.6528839014563,575.0183682806664
21.1200008392334,8.102838134765648,6.137841796875023,1.3178649902343977,5.139489746093773,339.8598737902603,543.5094042383071,775.7891556536833,614.8496462188291
21.1100006103516,8.233697509765648,6.429559326171898,1.1997619628906477,5.286798095703148,356.11548300451545,534.4482715941012,739.2508231873762,589.0007386000207
21.1000003814697,8.106072998046898,6.307489013671898,1.1275573730468977,5.222283935546898,352.01130479833864,541.4377759649369,736.6008914999611,620.3643704338901
21.0900001525879,8.228204345703148,6.585076904296898,1.6493164062500227,5.387017822265648,359.8511762703538,548.0279249070463,755.2883500494545,606.715412594383
21.0799999237061,8.274194335937523,6.534600830078148,1.6646057128906477,5.598077392578148,328.91692995917765,516.5916269689319,708.7402477168325,545.9775866256678
21.0699996948242,8.221185302734398,6.322656250000023,1.5316711425781477,5.476190185546898,317.2378566418388,517.4401452023858,735.8165794002502,606.2826094677121
21.0599994659424,8.714074707031273,6.667382812500023,1.3424011230468977,5.320642089843773,319.29581449929856,493.9696098205104,677.3123537229253,543.9267441076368
21.0499992370605,8.023645019531273,6.209252929687523,1.1847473144531477,5.085382080078148,346.17398117831044,535.9758845457918,748.1865689840106,589.0269028796524
21.0400009155273,8.426843261718773,6.611962890625023,1.2262207031250227,5.318902587890648,328.480541149645,511.5884228246159,737.5995041769556,548.3336043710096
21.0300006866455,8.466851806640648,6.687768554687523,1.7303405761718977,5.564996337890648,335.80029251467636,535.1384034923967,734.2924961051267,609.5006477835341
21.0200004577637,8.199914550781273,6.475183105468773,1.5375305175781477,5.438592529296898,349.9665131201368,525.6462605629508,717.9295124970508,595.3249867474142
21.0100002288818,8.368524169921898,6.547448730468773,1.3123413085937727,5.428887939453148,353.4868693222393,541.0316973808449,714.2182186825607,576.7811796175693
21,8.306420898437523,6.477807617187523,1.2569519042968977,5.313104248046898,368.2957395412245,548.821705450564,751.2822458721757,588.0328843588245
20.9899997711182,8.275140380859398,6.612878417968773,1.4785095214843977,5.641778564453148,358.3501758086527,553.0131446107589,697.3547521837986,565.3107482217479
20.9799995422363,8.646661376953148,6.899835205078148,1.6700378417968977,5.465325927734398,362.45135660806227,521.6973592325758,712.709486592189,554.9347344668831
20.9699993133545,8.366632080078148,6.657464599609398,1.3857971191406477,5.593194580078148,372.09230537627036,522.8365979093041,709.435085823884,613.8132718191969
20.9599990844727,7.958551025390648,6.293206787109398,1.4047790527343977,5.248895263671898,353.81675214551933,553.0718041413252,721.3370877678926,603.4096371010378
20.9500007629395,8.277734375000023,6.492364501953148,1.3052307128906477,5.238793945312523,353.8258844315578,531.0147561488066,736.3310688646152,569.8270278386985
20.9400005340576,8.553643798828148,6.720452880859398,1.3626647949218977,5.416101074218773,352.1146452989399,538.9578840819809,746.7926347715093,596.228298697099
20.9300003051758,8.654534912109398,6.968988037109398,1.9978881835937727,5.705133056640648,339.24700215237635,514.8367153395839,713.9926007937447,566.9473323166585
20.9200000762939,8.221337890625023,6.713281250000023,1.8098388671875227,5.500970458984398,368.69013664286854,563.7403311808953,724.7748612115856,598.8461273176426
20.9099998474121,7.932885742187523,6.274804687500023,1.0482421875000227,5.182458496093773,363.679677093387,554.9331657306311,743.806545315806,598.7138492358213
20.8999996185303,8.311822509765648,6.610284423828148,1.9381652832031477,5.890924072265648,347.46858077028264,530.8071227005939,707.9659643238756,532.5096497443838
20.8899993896484,8.338647460937523,6.505303955078148,1.4766784667968977,5.528253173828148,321.38862071207086,523.7831621585087,703.6602315224627,555.5718654903785
20.8799991607666,8.173699951171898,6.297021484375023,1.0609069824218977,5.045068359375023,350.9875363150172,512.4329071648503,690.7817472878719,554.7093967095407
20.8700008392334,7.969842529296898,6.114251708984398,0.8057189941406477,4.906488037109398,369.5933645531113,540.6871356683496,726.1154023652239,601.973571114911
20.8600006103516,8.185235595703148,6.609124755859398,1.5265136718750227,5.369287109375023,370.8158863169331,535.6707653447756,754.6267915614635,566.0612204394511
20.8500003814697,8.246179199218773,6.422357177734398,1.1298461914062727,5.212213134765648,326.3508696349504,497.37079809375473,722.8406094128559,548.4797209476255
20.8400001525879,8.185968017578148,6.434411621093773,1.3525939941406477,5.363214111328148,378.86056190927775,539.299924611214,759.0205976981679,588.4134149525266
20.8299999237061,8.516412353515648,6.641351318359398,1.1729980468750227,5.434503173828148,374.74529049674743,532.5204628192637,737.4913734281563,555.7862220939569
20.8199996948242,8.052392578125023,6.341546630859398,1.0716796875000227,5.311883544921898,360.52469637226636,559.0486332351929,755.799197804663,569.9046802831731
20.8099994659424,8.435540771484398,6.770288085937523,1.6801086425781477,5.630242919921898,352.681043125358,527.2716393989185,747.3363139354205,550.5450742759876
20.7999992370605,8.190515136718773,6.213464355468773,0.5981994628906477,4.816888427734398,337.3291100317033,525.6138773646057,764.525293206475,568.827630793578
20.7900009155273,8.477838134765648,6.727838134765648,1.6623474121093977,5.569146728515648,344.564457783747,501.0374389513572,733.6074065733555,550.7799365034316
20.7800006866455,8.457391357421898,6.707757568359398,1.7686096191406477,5.712213134765648,376.5184386850251,553.152538032009,773.1309881009452,598.7661217687901
20.7700004577637,8.640740966796898,6.774407958984398,1.7454162597656477,5.656060791015648,343.5560965314721,506.4427998391352,729.2778065703942,570.6702796004492
20.7600002288818,7.951806640625023,6.325799560546898,1.6249328613281477,5.368249511718773,349.22304418927297,541.2110375502266,781.67292507203,597.3582930351995
20.75,8.134698486328148,6.428613281250023,1.2687927246093977,5.379815673828148,383.99201024219565,554.919047104363,771.1205405414034,604.825981831425
20.7399997711182,8.327416992187523,6.556695556640648,1.4062438964843977,5.571466064453148,333.2256321542104,538.7825778058186,767.421292380277,549.7580168878358
20.7299995422363,8.126885986328148,6.395501708984398,1.1455932617187727,5.099725341796898,378.6256996818338,553.5418087276867,798.0719335876074,614.118391020213
20.7199993133545,8.262384033203148,6.599450683593773,1.2431579589843977,5.364251708984398,405.7545280033992,554.7732106592207,783.0933036956367,610.655293691309
20.7099990844727,8.264215087890648,6.575341796875023,1.5963989257812727,5.522210693359398,369.31970411657744,557.6594612577424,771.7698292708519,587.9939460839978
20.7000007629395,7.985681152343773,6.259790039062523,1.2911926269531477,5.291986083984398,385.45564116532205,554.0034653961357,801.3401154371991,651.8457135129552
20.6900005340576,8.077600097656273,6.108209228515648,0.7633300781250227,4.907495117187523,342.98706546920243,534.0625305549906,748.683298112951,566.8139897352376
20.6800003051758,8.264306640625023,6.535638427734398,1.5021911621093977,5.382135009765648,348.0765781205264,535.1470875680775,757.5151711591843,556.3303494682259
20.6700000762939,8.312982177734398,6.556298828125023,1.4587951660156477,5.414270019531273,359.96409726735124,530.9414737553197,754.0047316112464,577.0262386306513
20.6599998474121,8.442193603515648,6.538018798828148,1.0369812011718977,5.070581054687523,359.70186619493916,521.3146996396745,730.8856491761162,558.3325051361498
20.6499996185303,8.306512451171898,6.571832275390648,1.4191223144531477,5.292108154296898,352.8477493652815,526.0669620099634,753.9670259149034,582.3602220189628
20.6399993896484,8.099359130859398,6.265100097656273,1.4399658203125227,5.551263427734398,341.9614201050081,529.5995319443136,759.5113320135738,562.8002099555829
20.6299991607666,8.425592041015648,6.575189208984398,1.6020141601562727,5.437982177734398,333.80152643758265,516.1082881244283,749.7133975675752,573.2741576736089
20.6200008392334,8.350732421875023,6.408990478515648,0.8798156738281477,4.902154541015648,349.16822245989465,542.4165553336024,759.8430637045794,597.4721384660597
20.6100006103516,7.927117919921898,6.261285400390648,1.3599487304687727,5.314385986328148,358.3807101392722,548.5498658686083,753.7824753001132,587.6790222814066
20.6000003814697,8.391503906250023,6.550622558593773,1.4396606445312727,5.219293212890648,361.31898115243644,539.7944126883658,732.2766700212924,567.4892746654336
20.5900001525879,8.223504638671898,6.456658935546898,1.2523437500000227,5.287164306640648,359.5835666736491,533.0833029759674,761.3340354595266,561.5011842863282
20.5799999237061,8.436120605468773,6.634790039062523,1.4860778808593977,5.468682861328148,348.0757937524004,509.80370520647966,737.4754059341626,590.8623803208002
20.5699996948242,8.281396484375023,6.603265380859398,1.6917663574218977,5.653039550781273,374.1582189675796,558.3718355950396,750.0419917860768,610.9218107752667
20.5599994659424,7.991876220703148,6.206170654296898,0.8458801269531477,4.881524658203148,344.5562499315713,545.9174143851442,735.3463507087099,603.5575465190846
20.5499992370605,8.210321044921898,6.399285888671898,0.9278808593750227,5.061639404296898,400.7216859491791,558.9592152688283,755.7306776462269,593.7944044021037
20.5400009155273,8.265740966796898,6.562615966796898,1.4529052734375227,5.448358154296898,373.8099034933384,550.3481978763602,757.3044002384677,570.4167606168653
20.5300006866455,8.278985595703148,6.540368652343773,1.3633666992187727,5.426599121093773,357.83022378055307,557.2792107955138,770.6088523917742,587.4024764906949
20.5200004577637,7.976281738281273,6.309197998046898,1.1950012207031477,5.122613525390648,388.70751936315173,559.3408663884247,776.7144859371911,627.2609271817942
20.5100002288818,8.061303710937523,6.444879150390648,1.4243103027343977,5.413598632812523,363.1729192576927,565.8463035729255,749.8598503019593,598.9567792497041
20.5,8.576684570312523,6.662530517578148,1.6309448242187727,5.665307617187523,339.43864009344793,530.7549061939199,711.1091515099588,534.5959569069691
20.4899997711182,7.967340087890648,6.170098876953148,1.1937805175781477,5.299676513671898,376.8965041217598,532.4564247644048,753.1803046845198,593.3738150076806
20.4799995422363,8.558862304687523,6.662988281250023,1.8404174804687727,5.636956787109398,316.07211752771036,506.2570166458613,755.5510013190769,576.7445384208258
20.4699993133545,8.240716552734398,6.483209228515648,1.9629150390625227,5.650506591796898,351.00031031021217,526.8225886467803,726.7881100858631,566.4935193294696
20.4599990844727,8.381372070312523,6.474908447265648,1.4121948242187727,5.300042724609398,327.6827827392026,508.83954870073467,727.0899797617858,565.5396156356574
20.4500007629395,8.302911376953148,6.363427734375023,1.2893310546875227,5.237847900390648,349.8424148773438,512.5926941573766,719.6894664929232,594.4448136574465
20.4400005340576,8.192987060546898,6.422479248046898,1.1946960449218977,5.126062011718773,350.1484865253701,528.8245762358201,722.035287452627,554.1285721122335
20.4300003051758,8.362054443359398,6.640710449218773,1.8186584472656477,5.663293457031273,345.87608936931247,539.6746284702658,759.2971434888796,574.0848581581304
20.4200000762939,8.303277587890648,6.380792236328148,1.4984680175781477,5.448114013671898,325.31135776281417,504.35895783351725,717.9767426634953,561.027594017105
20.4099998474121,7.728356933593773,6.042718505859398,0.6859680175781477,4.847863769531273,402.14273688832236,585.8280815829175,768.0713094515568,646.9454856983248
20.3999996185303,7.988885498046898,6.486810302734398,1.4672790527343977,5.375848388671898,388.99599875463764,552.7978915864651,772.7369551702168,570.1004921832009
20.3899993896484,8.186212158203148,6.435693359375023,1.2459045410156477,5.281427001953148,378.1539862934835,553.0151055310739,744.0455534890589,617.5046762990632
20.3799991607666,8.460534667968773,6.801507568359398,1.7768798828125227,5.743798828125023,380.75413861804464,558.5872566982175,754.176228099368,605.6050274594327
20.3700008392334,8.315606689453148,6.680352783203148,1.8576293945312727,5.649713134765648,369.3323380460356,568.2581235078032,751.9833589242353,575.2561999017303
20.3600006103516,8.799768066406273,7.028192138671898,2.2528930664062727,6.038140869140648,339.7204523558628,504.6967403643521,724.3383043231688,552.9586870522962
20.3500003814697,8.437005615234398,6.610192871093773,1.3518615722656477,5.349420166015648,384.3078584786497,548.1024398790169,749.5421812109271,605.4978491576435
20.3400001525879,8.369927978515648,6.688745117187523,1.7887512207031477,5.675866699218773,342.03386210407416,545.8733777174984,732.3734834585593,610.8112708957947
20.3299999237061,8.510308837890648,6.686151123046898,1.3484741210937727,5.289147949218773,367.11453716975484,539.1687110289922,708.1253031060442,569.6925647313833
20.3199996948242,8.619714355468773,6.898492431640648,1.5484863281250227,5.656854248046898,368.42067817843827,551.094244016781,733.865351634222,622.6466575753875
20.3099994659424,8.235894775390648,6.597406005859398,1.9006286621093977,5.754174804687523,348.2812141619718,535.7469611055876,751.8874419076838,590.9630035461078
20.2999992370605,7.950921630859398,6.406243896484398,1.5296875000000227,5.344171142578148,394.26134993192363,577.9449578113827,761.9319480767217,615.2347709686978
20.2900009155273,8.354791259765648,6.601617431640648,1.5557189941406477,5.413537597656273,357.75195504683666,542.7028496995945,739.6974648088417,566.2638115211394
20.2800006866455,8.473748779296898,6.660577392578148,1.5041442871093977,5.497766113281273,351.50762840885363,535.0304968487762,735.6271544978199,607.8493847994082
20.2700004577637,8.580377197265648,6.730859375000023,1.6426330566406477,5.701318359375023,356.84065935015497,535.4518145850307,735.4870887610332,575.3443292633165
20.2600002288818,8.619683837890648,6.868249511718773,1.8955932617187727,5.675500488281273,347.2703597395821,522.0457867594064,738.958085797492,567.6155579337205
20.25,8.284326171875023,6.510552978515648,1.6008850097656477,5.588616943359398,378.8317083674997,572.5402692391413,753.9005787293718,621.0144995577593
20.2399997711182,8.084710693359398,6.472070312500023,1.2358337402343977,5.342156982421898,394.7656986369452,581.9744809798522,755.2816829203834,627.9068543335597
20.2299995422363,8.232904052734398,6.481317138671898,1.5020690917968977,5.452325439453148,339.10147385185496,552.9149305161241,693.1502588969352,595.7381246446403
20.2199993133545,8.170831298828148,6.475976562500023,1.5428710937500227,5.473992919921898,342.82977164679096,535.1138639753117,778.5150589967316,599.2417850109177
20.2099990844727,8.263726806640648,6.476190185546898,1.6038146972656477,5.500177001953148,369.5697214567417,552.155213959793,737.7936913144367,592.963926635548
20.2000007629395,8.193170166015648,6.466882324218773,1.4176269531250227,5.474389648437523,358.3280454222404,536.7846241099983,741.567398421239,573.7579447284702
20.1900005340576,8.585443115234398,6.873040771484398,2.0950866699218977,5.936425781250023,328.11793897025154,545.4949761229955,771.9548841222945,600.6525831381282
20.1800003051758,8.456475830078148,6.596337890625023,1.5336242675781477,5.804742431640648,341.7125793170328,544.9710182148237,771.6472437380162,607.8920208096861
20.1700000762939,8.014428710937523,6.358148193359398,1.2944885253906477,5.369165039062523,366.86373546146456,559.9822554103184,724.967031402457,613.3363199722908
20.1599998474121,8.205621337890648,6.526208496093773,1.5830017089843977,5.512261962890648,374.5920865938501,540.4474551795602,740.1256177530513,602.7142387310391
20.1499996185303,8.548852539062523,6.815789794921898,2.0223327636718977,5.672967529296898,342.21208174756157,512.8713689472875,700.6694358580035,573.5321027344753
20.1399993896484,8.357690429687523,6.533624267578148,1.4383483886718977,5.489251708984398,346.6769852522589,515.1816132098475,721.5719499953366,567.9031969307857
20.1299991607666,8.183221435546898,6.365930175781273,1.1277404785156477,5.248529052734398,356.27053577513834,511.1050279538176,679.320840362152,567.476052459881
20.1200008392334,8.160729980468773,6.505334472656273,1.4101501464843977,5.445458984375023,391.9814158948043,555.5942760082644,737.9074246927075,597.798827790541
20.1100006103516,8.299920654296898,6.645745849609398,1.5103088378906477,5.468194580078148,380.85420158040506,571.1988316647876,726.0143869558533,602.4420069650205
20.1000003814697,8.214013671875023,6.568994140625023,1.4580932617187727,5.273370361328148,376.6683650496816,567.2165386627626,719.606435524156,621.9000511720196
20.0900001525879,8.228021240234398,6.317956542968773,1.2499023437500227,5.178765869140648,359.51563479130755,537.3156973575988,757.7216840815026,583.1086212637615
20.0799999237061,8.139306640625023,6.437280273437523,1.2309814453125227,5.512078857421898,377.0782814349616,561.8542619956202,715.6807851060876,608.1574733940442
20.0699996948242,8.468133544921898,6.799523925781273,1.9397827148437727,5.873437500000023,352.2603977046401,530.3943209611361,710.1275148002628,614.7944603185351
20.0599994659424,8.492120361328148,6.743981933593773,1.7751403808593977,5.603021240234398,349.7443128352984,520.7863156542203,748.7009463957861,577.8671933143187
20.0499992370605,8.170831298828148,6.306329345703148,1.2705627441406477,5.254052734375023,362.01185833917293,548.0720736272815,754.6591747598086,595.5710542338011
20.0400009155273,8.511804199218773,6.665002441406273,1.5256286621093977,5.459863281250023,334.02316645947394,508.964375285359,725.4432549075318,585.0117784689246
20.0300006866455,8.185540771484398,6.535943603515648,1.7968383789062727,5.924737548828148,395.7508650032082,591.7227761287336,798.7834675304839,599.0334792471685
20.0200004577637,8.486749267578148,6.599603271484398,1.3122192382812727,5.525354003906273,346.59563507233315,552.4955176738899,763.6391813292676,597.8024134734028
20.0100002288818,8.627801513671898,6.867456054687523,1.7092224121093977,5.868829345703148,369.7726486961983,534.6022878782719,758.7833823663459,581.4892372413283
20,8.612542724609398,6.975213623046898,2.0324645996093977,5.934411621093773,340.41795171191325,527.3715903086895,722.30628664016194,580.1835444430026
19.9899997711182,8.545922851562523,6.871942138671898,2.1149230957031477,5.952630615234398,370.9095902948434,549.0556152309978,756.1492500940403,597.6965798026868
19.9799995422363,8.445458984375023,6.756616210937523,2.0541320800781477,5.802148437500023,361.9257739373438,554.0035214224304,745.6641531433661,610.5891826635457
19.9699993133545,8.559320068359398,6.807702636718773,1.9245239257812727,5.724603271484398,357.6657025661234,553.8285513040364,738.1360119751434,591.586408127398
19.9599990844727,8.586358642578148,6.932122802734398,2.1162963867187727,5.941705322265648,362.5850353472515,541.7063660217991,758.4319294196007,592.7545563721992
19.9500007629395,8.104608154296898,6.408929443359398,1.1995178222656477,5.313836669921898,381.8803791943992,548.9603145036881,739.8189298157831,610.3352714958987
19.9400005340576,8.872125244140648,7.032067871093773,2.0940490722656477,5.912744140625023,345.31705900064935,525.5514640722936,722.2144035168299,552.4782055488231
19.9300003051758,8.637017822265648,6.903009033203148,2.1863342285156477,5.904595947265648,371.50044359890444,554.8212251937912,778.8518890805562,600.3621428263273
19.9200000762939,8.769067382812523,6.894891357421898,2.0888916015625227,5.946099853515648,351.5162564582397,528.28851664799,753.8603518497666,601.5431210926181
19.9099998474121,8.231622314453148,6.350274658203148,1.1379943847656477,5.528710937500023,378.69828174663667,566.085984061715,770.431585195297,600.1055984228287
19.8999996185303,8.247247314453148,6.479730224609398,1.6376892089843977,5.609368896484398,351.55082468207866,527.0023770265198,771.5592824553141,623.502515253449
19.8899993896484,8.537072753906273,6.650781250000023,1.6205383300781477,5.571343994140648,339.1066842972634,514.024726250284,701.3339077133196,541.0762943114378
19.8800010681152,8.498773193359398,6.682672119140648,1.4912353515625227,5.490197753906273,366.25453354588444,536.5752538466495,748.765376634708,575.6311838922556
19.8700008392334,8.570306396484398,6.937982177734398,1.9869018554687727,5.975854492187523,383.7205068180083,554.3458981094318,762.6876307398334,603.7073048048569
19.8600006103516,8.486230468750023,6.644891357421898,1.4686828613281477,5.292108154296898,351.78008428005114,523.0138651057814,743.9043672263779,581.2902878687964
19.8500003814697,8.583978271484398,6.784112548828148,1.7426086425781477,5.577783203125023,339.0453635176982,507.3504818398078,719.7114288004514,573.0409202087117
19.8400001525879,8.669488525390648,6.868890380859398,1.9707580566406477,5.750421142578148,343.8103998831821,519.1210460964157,699.3760128182203,553.4862306433297
19.8299999237061,8.377618408203148,6.583306884765648,1.4419494628906477,5.595849609375023,358.15044206799485,514.7325064314145,716.4556847882864,579.2400616400073
19.8199996948242,8.563592529296898,6.757501220703148,1.6450744628906477,5.739648437500023,335.7065605236187,513.5183045723579,693.7209427348989,544.3815655681306
19.8099994659424,8.608728027343773,6.925347900390648,1.9328552246093977,5.890527343750023,370.0772356474147,554.3118341222453,730.5349245712023,607.847647984272
19.7999992370605,8.259545898437523,6.512811279296898,1.2865234375000227,5.425042724609398,382.834563019685,558.2824736549696,716.7950920816679,603.6907210216214
19.7900009155273,8.384912109375023,6.822625732421898,2.2206665039062727,6.176507568359398,348.8655964289933,542.9700951253835,790.3009744580913,609.3289832165283
19.7800006866455,8.344689941406273,6.745233154296898,1.9446655273437727,5.785943603515648,355.93510634868153,540.9643537745978,733.968440016497,604.07489332448
19.7700004577637,8.280511474609398,6.698175048828148,2.0269714355468977,5.811242675781273,361.96936239463184,547.7854991298159,770.7633729125973,608.7918031028039
19.7600002288818,8.184014892578148,6.571313476562523,1.4027343750000227,5.516625976562523,374.2100432901907,564.5595476622134,722.0881762748377,574.2215623172342
19.75,8.460260009765648,6.973077392578148,2.2332092285156477,6.045190429687523,389.94693305482997,560.7228109738571,740.0916658184542,614.2284266630327
19.7399997711182,8.614984130859398,6.828912353515648,1.8339172363281477,5.752740478515648,336.0307006516905,523.4796677200393,742.5633778623819,605.19121724667
19.7299995422363,8.079583740234398,6.236199951171898,0.8037048339843977,5.032952880859398,373.15817762006986,550.1535625285214,771.0354926260266,631.5630743003453
19.7199993133545,8.327478027343773,6.485711669921898,1.2443786621093977,5.521051025390648,357.748453403417,507.4286945472295,698.4673223442428,544.2250841269924
19.7099990844727,8.434350585937523,6.658563232421898,1.6904846191406477,5.420892333984398,355.16650962463814,534.5633496034452,732.0241034847186,576.0504846819003
19.7000007629395,8.682916259765648,6.903771972656273,1.8904357910156477,5.637261962890648,366.69568459046786,524.5411418997037,701.0278360652933,540.6930184292946
19.6900005340576,8.186608886718773,6.495416259765648,1.3276306152343977,5.345391845703148,361.46949579318743,546.5969012874439,722.9564717903258,553.9704659085487
19.6800003051758,8.441949462890648,6.696740722656273,1.1748596191406477,5.220330810546898,391.9684738207252,533.2726158258083,730.0133197674086,593.2958264054378
19.6700000762939,8.742730712890648,7.076287841796898,2.1690612792968977,5.984155273437523,335.72104332080244,535.4072736807325,728.8758739321111,557.000536005603
19.6599998474121,8.754357910156273,7.176538085937523,2.4197326660156477,6.138085937500023,372.5341847626851,556.1316242008729,723.7905352397433,572.864717511834
19.6499996185303,8.616967773437523,6.847222900390648,1.6939636230468977,5.655541992187523,361.3193453233521,535.9458544518247,719.1770500014627,578.4290249977175
19.6399993896484,8.298699951171898,6.682244873046898,1.9048095703125227,5.888879394531273,369.74833328429213,546.2148019574897,742.1601566193203,581.266028483185
19.6300010681152,8.828302001953148,7.078546142578148,1.7693420410156477,5.556756591796898,354.5659917847388,529.294692874771,725.6058992410885,562.9066038892461
19.6200008392334,8.184564208984398,6.399316406250023,1.1457458496093977,5.120111083984398,349.5998210212292,537.1712055435296,725.4837058923158,600.9886288538269
19.6100006103516,8.549615478515648,6.702386474609398,1.4106994628906477,5.545709228515648,340.3399070833757,514.4780910271152,765.1204045089344,559.4109552831128
19.6000003814697,8.705987548828148,6.997918701171898,2.1457763671875227,5.957727050781273,346.83985369099446,513.3970076443006,710.2668521952182,542.1936827332274
19.5900001525879,8.576837158203148,6.821710205078148,1.6258483886718977,5.372430419921898,351.03034040417924,520.5804190211438,704.6767165874712,563.214132220935
19.5799999237061,8.370050048828148,6.704095458984398,1.3682189941406477,5.422723388671898,364.2908679424295,542.3224311584818,720.2394206018425,567.8123222807585
19.5699996948242,8.866326904296898,7.152032470703148,2.0568176269531477,6.095758056640648,335.7663685932266,508.84414285690127,728.6073959278383,539.4027328620155
19.5599994659424,8.457879638671898,6.715661621093773,1.3662353515625227,5.375756835937523,369.5904791989335,553.4059449630035,744.2174421612435,604.98896232275
19.5499992370605,8.492120361328148,6.736230468750023,1.2970214843750227,5.214959716796898,368.0168406461348,534.9670750831592,706.5808262396445,579.5027129096297
